81153.0 0.0154127125 0.0120616825 322.49020699218096 0.0 12.17625761967255 0.0 0.23523 0.06257 0.02864 0.05621 
81164 -0.044164836 -0.08543362 322.4902235415 0.0 12.1762847017 0.0 0.15026 0.09526 -0.12477 0.09586 
81168 -0.009515196 -0.011440152 322.4809281178 0.0 12.1750632566 0.0 -0.11988 0.04878 -0.24266 0.04526 
81168.0 -0.008656979 -0.00974203 322.4809278794064 0.0 12.175062784899518 0.0 -0.11988 0.04878 -0.24266 0.04526 
81175.0 -0.009517841 -0.020490628 322.48069030559475 0.0 12.175290425081247 0.0 0.24967 0.04034 0.08158 0.05864 
81183 -0.0019480321 0.000776052 322.4805165073 0.0 12.1757438939 0.0 -0.24143 0.0694 -0.06262 0.07502 
81183.0 -0.000219638 0.0012142634 322.48051602719056 0.0 12.175743772174608 0.0 -0.24143 0.0694 -0.06262 0.07502 
81185 -0.004795668 -0.005204664 322.4808875846 0.0 12.175903434 0.0 -0.16632 0.0419 0.08934 0.03846 
81185.0 -0.0036049848 -0.0058298605 322.48088725385463 0.0 12.175903607665711 0.0 -0.16632 0.0419 0.08934 0.03846 
81224.0 0.010652444 -0.0029071118 322.4916292899778 0.0 12.175269725591036 0.0 -0.2613 0.03507 0.09851 0.03016 
81229 -0.00437886 -0.003133548 322.4917367069 0.0 12.1754977991 0.0 -0.04806 0.04613 -0.19061 0.03624 
81229.0 -0.0040347995 -0.0017996693 322.4917366113276 0.0 12.175497428578163 0.0 -0.04806 0.04613 -0.19061 0.03624 
81235 0.007243848 2.3256001e-05 322.491806274 0.0 12.1757370775 0.0 -0.05724 0.03599 -0.04462 0.04259 
81235.0 0.0076536285 0.0003355044 322.49180616017213 0.0 12.175736990764339 0.0 -0.05724 0.03599 -0.04462 0.04259 
81237 0.0006549839 -0.00035938798 322.4913381875 0.0 12.175853464 0.0 0.13287 0.02401 -0.10798 0.04778 
81237.0 -0.0002962309 0.0003962503 322.49133845172634 0.0 12.175853254100474 0.0 0.13287 0.02401 -0.10798 0.04778 
81306 -0.006856488 -0.008520588 322.4800393635 0.0 12.1750812032 0.0 -0.27911 0.02977 -0.27481 0.0274 
81306.0 -0.0048583485 -0.006597482 322.4800388084612 0.0 12.175080669003968 0.0 -0.27911 0.02977 -0.27481 0.0274 
81316 0.0049562277 0.002226384 322.4791605935 0.0 12.1755280201 0.0 0.16985 0.03134 0.08609 0.03396 
81316.0 0.0037402753 0.0016239308 322.47916093126463 0.0 12.175528187448116 0.0 0.16985 0.03134 0.08609 0.03396 
81317 0.00084283185 -0.008498448 322.479486509 0.0 12.1758263078 0.0 0.08625 0.04135 -0.09032 0.03792 
81317.0 0.00022536924 -0.007866394 322.4794866805174 0.0 12.175826132229295 0.0 0.08625 0.04135 -0.09032 0.03792 
81361 0.002173284 -0.000429732 322.478399292 0.0 12.1752834338 0.0 0.33399 0.04633 -0.11338 0.03514 
81361.0 -0.00021774143 0.0003636952 322.47839995617375 0.0 12.175283213403558 0.0 0.33399 0.04633 -0.11338 0.03514 
81363 -0.00473256 -0.007385076 322.4777627 0.0 12.1753411521 0.0 -0.2157 0.03423 0.1318 0.02867 
81363.0 -0.0031883689 -0.008307406 322.47776227105805 0.0 12.175341408302602 0.0 -0.2157 0.03423 0.1318 0.02867 
81378 0.002426616 0.007067664 322.4781567489 0.0 12.1760880662 0.0 0.0846 0.0403 -0.1493 0.03811 
81378.0 0.001820965 0.008112458 322.4781569171364 0.0 12.1760877759796 0.0 0.0846 0.0403 -0.1493 0.03811 
81379 0.011103264 0.025410889 322.4788418707 0.0 12.1761042646 0.0 -0.08094 0.04313 0.19048 0.05049 
81379.0 0.011682713 0.024077918 322.4788417097419 0.0 12.176104634869134 0.0 -0.08094 0.04313 0.19048 0.05049 
81380 0.0010413718 -0.003939372 322.4777317377 0.0 12.1761592485 0.0 0.41799 0.03236 0.00985 0.03641 
81380.0 -0.0019510175 -0.0040083015 322.4777325689193 0.0 12.176159267647154 0.0 0.41799 0.03236 0.00985 0.03641 
81396 -0.004166172 -0.0208467 322.470593958 0.0 12.175045245 0.0 -0.06673 0.05382 0.09385 0.05143 
81396.0 -0.003688454 -0.021503458 322.47059382530057 0.0 12.17504542743258 0.0 -0.06673 0.05382 0.09385 0.05143 
81401 0.002851668 0.00018010799 322.4702636813 0.0 12.1761011114 0.0 0.1559 0.03959 -0.00774 0.03559 
81401.0 0.0017355805 0.00023427211 322.4702639913243 0.0 12.176101096354412 0.0 0.1559 0.03959 -0.00774 0.03559 
81413 -0.016707348 0.06293959 322.4723217271 0.0 12.1753360345 0.0 -0.0377 0.11425 0.22353 0.0711 
81413.0 -0.016437454 0.061375342 322.4723216521296 0.0 12.175336469014171 0.0 -0.0377 0.11425 0.22353 0.0711 
81418 0.001657116 0.00035982 322.472269773 0.0 12.1755835562 0.0 0.0826 0.03621 -0.01028 0.02818 
81418.0 0.0010657839 0.0004317589 322.4722699372589 0.0 12.175583536216974 0.0 0.0826 0.03621 -0.01028 0.02818 
81419 -0.0018888119 -0.001641528 322.4728999776 0.0 12.1756126456 0.0 0.12503 0.03877 -0.17446 0.03261 
81419.0 -0.0027838997 -0.0004206662 322.4729002262354 0.0 12.175612306471729 0.0 0.12503 0.03877 -0.17446 0.03261 
81424 -0.006404004 -0.03758735 322.4726603853 0.0 12.1760140616 0.0 0.06625 0.04835 -0.09251 0.0362 
81424.0 -0.0068782875 -0.036939967 322.47266051704537 0.0 12.176013881772208 0.0 0.06625 0.04835 -0.09251 0.0362 
81429 0.0040703043 0.014003532 322.4725152658 0.0 12.176271365 0.0 0.34386 0.04638 0.09498 0.02982 
81429.0 0.0016086102 0.013338867 322.47251594960386 0.0 12.17627154962916 0.0 0.34386 0.04638 0.09498 0.02982 
81437 -0.003278484 -0.00673416 322.4770629235 0.0 12.174978543 0.0 0.03739 0.02567 -0.04362 0.03245 
81437.0 -0.0035461576 -0.0064289095 322.47706299785375 0.0 12.174978458208214 0.0 0.03739 0.02567 -0.04362 0.03245 
81439 0.00816336 0.008387964 322.4768754631 0.0 12.1751960455 0.0 0.24787 0.04516 -0.11716 0.03852 
81439.0 0.006388866 0.009207844 322.476875956015 0.0 12.175195817755714 0.0 0.24787 0.04516 -0.11716 0.03852 
81452 0.006715152 0.049000464 322.4775324613 0.0 12.1757602483 0.0 0.14008 0.04802 0.07715 0.04772 
81452.0 0.005712321 0.048460573 322.4775327398641 0.0 12.175760398269887 0.0 0.14008 0.04802 0.07715 0.04772 
81463 -0.009413496 -0.00684522 322.4772516148 0.0 12.1762051452 0.0 0.06443 0.02872 -0.0299 0.02968 
81463.0 -0.009874751 -0.0066359816 322.4772517429262 0.0 12.176205087078166 0.0 0.06443 0.02872 -0.0299 0.02968 
81474 0.001213992 0.001200204 322.4738569755 0.0 12.1750773445 0.0 0.17829 0.09597 0.0693 0.06608 
81474.0 -6.238051e-05 0.0007152463 322.4738573300479 0.0 12.175077479210474 0.0 0.17829 0.09597 0.0693 0.06608 
81475 0.00045917992 -0.00034711199 322.4742297491 0.0 12.1751855048 0.0 0.13474 0.03066 -0.02129 0.02928 
81475.0 -0.00050541974 -0.00019812572 322.47423001704436 0.0 12.175185463414923 0.0 0.13474 0.03066 -0.02129 0.02928 
81478.0 -0.002429316 0.044845235 322.4746783441752 0.0 12.175272575072285 0.0 -0.24878 0.04235 0.26775 0.0592 
81486 -0.003244716 -0.011160972 322.4745239826 0.0 12.1759880168 0.0 0.06893 0.027 0.12971 0.03922 
81486.0 -0.0037381852 -0.012068676 322.47452411967475 0.0 12.175988268939905 0.0 0.06893 0.027 0.12971 0.03922 
81488 -0.0116559 -0.036789335 322.4740599609 0.0 12.1761037444 0.0 -0.22837 0.05108 0.14714 0.03968 
81488.0 -0.010021 -0.037819013 322.47405950676114 0.0 12.176104030421634 0.0 -0.22837 0.05108 0.14714 0.03968 
81493.0 0.0015735239 -0.045542482 322.47467648547484 0.0 12.175293166569643 0.0 -0.62432 0.22558 -2.05555 0.42562 
81499 -0.004401864 -0.003160908 322.4757210131 0.0 12.1751974937 0.0 -0.08697 0.03432 0.45806 0.03816 
81499.0 -0.003779248 -0.0063663875 322.47572084015115 0.0 12.175198384110958 0.0 -0.08697 0.03432 0.45806 0.03816 
81500 0.0006764401 -0.001916172 322.4750016722 0.0 12.1752012078 0.0 -0.09306 0.03688 0.20914 0.0314 
81500.0 0.001342654 -0.0033797226 322.47500148714056 0.0 12.175201614341827 0.0 -0.09306 0.03688 0.20914 0.0314 
81512 0.003149964 -0.007476984 322.4760433424 0.0 12.1756361172 0.0 0.13927 0.04812 0.088 0.03404 
81512.0 0.0021529326 -0.008092803 322.47604361935316 0.0 12.17563628826092 0.0 0.13927 0.04812 0.088 0.03404 
81516 0.011774844 0.00416808 322.4750039172 0.0 12.1757531817 0.0 -0.13521 0.04905 -0.2139 0.03574 
81516.0 0.012742811 0.005664941 322.4750036483204 0.0 12.175752765905338 0.0 -0.13521 0.04905 -0.2139 0.03574 
81519 6.375608e-05 0.002506716 322.4755827166 0.0 12.176208877 0.0 0.09632 0.03858 0.33034 0.03307 
81519.0 -0.0006257987 0.00019501429 322.475582908143 0.0 12.176209519139363 0.0 0.09632 0.03858 0.33034 0.03307 
81526 -0.00393498 -0.000121932004 322.4664910974 0.0 12.1752502532 0.0 0.10294 0.6514 -0.23438 0.02791 
81526.0 -0.0046719247 0.0015182467 322.4664913021069 0.0 12.175249797594793 0.0 0.10294 0.6514 -0.23438 0.02791 
81528 -0.0012620521 -0.000824472 322.466405348 0.0 12.175888407 0.0 -0.16846 0.02313 -0.14978 0.14649 
81528.0 -5.604866e-05 0.00022368046 322.4664050129991 0.0 12.17588811584654 0.0 -0.16846 0.02313 -0.14978 0.14649 
81529 -0.030964896 0.023588857 322.4720693572 0.0 12.1750826212 0.0 0.1984 0.11482 0.23032 0.06663 
81529.0 -0.032385234 0.02197709 322.47206975173873 0.0 12.175083068913077 0.0 0.1984 0.11482 0.23032 0.06663 
81530 -0.046745207 -0.04135554 322.4709693422 0.0 12.1752670163 0.0 0.12237 0.07198 0.11101 0.08083 
81530.0 -0.04762125 -0.04213238 322.47096958554545 0.0 12.175267232089459 0.0 0.12237 0.07198 0.11101 0.08083 
81538 -0.009190404 -0.004335444 322.4718775737 0.0 12.1758001749 0.0 0.04427 0.05121 -0.06445 0.07121 
81538.0 -0.009507333 -0.0038844263 322.4718776617357 0.0 12.175800049617317 0.0 0.04427 0.05121 -0.06445 0.07121 
81557 0.004569012 -0.00062766 322.4675825719 0.0 12.1758180973 0.0 -0.01064 0.07789 0.19014 0.06106 
81557.0 0.0046451837 -0.0019582496 322.46758255074116 0.0 12.175818466908218 0.0 -0.01064 0.07789 0.19014 0.06106 
81561 0.000582444 0.001861344 322.4675218287 0.0 12.1762478994 0.0 -0.05157 0.03132 0.09601 0.04149 
81561.0 0.00095163373 0.0011894711 322.4675217261473 0.0 12.176248086031348 0.0 -0.05157 0.03132 0.09601 0.04149 
81564 0.003806208 0.00075852 322.4692625584 0.0 12.1755011882 0.0 -0.0755 0.12973 -0.06177 0.03227 
81564.0 0.004346711 0.0011907831 322.46926240826025 0.0 12.175501068126898 0.0 -0.0755 0.12973 -0.06177 0.03227 
81565 -0.016875 -0.017252209 322.4693644751 0.0 12.1757272592 0.0 0.05246 0.06506 -0.03339 0.12744 
81565.0 -0.01725056 -0.017018547 322.46936457942235 0.0 12.175727194294044 0.0 0.05246 0.06506 -0.03339 0.12744 
81570 -0.000890064 -0.00078588 322.5210736008 0.0 12.1763548983 0.0 -0.14038 0.03645 -0.17969 0.05435 
81570.0 0.000114916795 0.00047158104 322.52107332163865 0.0 12.176354549005268 0.0 -0.14038 0.03645 -0.17969 0.05435 
81572 -0.00382266 -0.008502264 322.5203568114 0.0 12.1767619624 0.0 -0.11593 0.06928 -0.13455 0.04429 
81572.0 -0.0029927155 -0.0075606904 322.52035658085987 0.0 12.176761700851742 0.0 -0.11593 0.06928 -0.13455 0.04429 
81573 0.001614276 0.000207864 322.5200685542 0.0 12.1773076631 0.0 0.20955 0.09298 -0.05817 0.15233 
81573.0 0.000114101524 0.00061493454 322.52006897091513 0.0 12.177307550024846 0.0 0.20955 0.09298 -0.05817 0.15233 
81574 -0.0019200959 -0.001941048 322.5204198954 0.0 12.1773410249 0.0 0.28726 0.05463 0.12964 0.32307 
81574.0 -0.0039765984 -0.0028482617 322.5204204666507 0.0 12.177341276903833 0.0 0.28726 0.05463 0.12964 0.32307 
81576 0.00034416 -0.001593612 322.5195989018 0.0 12.1764510187 0.0 -0.01144 0.03948 -0.00583 0.03953 
81576.0 0.00042605892 -0.0015528139 322.5195988790503 0.0 12.176451007367213 0.0 -0.01144 0.03948 -0.00583 0.03953 
81580 0.00697734 0.011063268 322.5188133105 0.0 12.1770558389 0.0 -0.15624 0.04398 -0.12221 0.07466 
81580.0 0.008095866 0.011918487 322.51881299979846 0.0 12.177055601339145 0.0 -0.15624 0.04398 -0.12221 0.07466 
81581 0.0010039681 -0.002129364 322.5195724336 0.0 12.1771940215 0.0 -0.03376 0.03878 -0.06111 0.04129 
81581.0 0.0012456566 -0.0017017195 322.5195723664643 0.0 12.177193902709858 0.0 -0.03376 0.03878 -0.06111 0.04129 
81595 -0.0010725841 -0.003155724 322.5157257705 0.0 12.1770242417 0.0 0.07514 0.03795 0.0165 0.05403 
81595.0 -0.0016105127 -0.0032711902 322.51572591992465 0.0 12.177024273773922 0.0 0.07514 0.03795 0.0165 0.05403 
81597 -0.002273688 0.001178928 322.5154219094 0.0 12.177476058 0.0 -0.31533 0.028 0.10085 0.03392 
81597.0 -1.6230115e-05 0.00047318506 322.51542128232836 0.0 12.177476254039703 0.0 -0.31533 0.028 0.10085 0.03392 
81598 0.017021015 0.06399792 322.5150273 0.0 12.1775632024 0.0 -0.19528 0.03503 0.08057 0.03401 
81598.0 0.018419033 0.063434094 322.5150269116621 0.0 12.177563359017938 0.0 -0.19528 0.03503 0.08057 0.03401 
81599 0.018487297 0.019000692 322.5146565394 0.0 12.1766472089 0.0 0.24219 0.06657 -0.12144 0.04558 
81599.0 0.016753456 0.019850522 322.51465702102246 0.0 12.176646972835933 0.0 0.24219 0.06657 -0.12144 0.04558 
81602 -0.0012003481 -0.001509012 322.518333402 0.0 12.1763692987 0.0 0.05168 0.12671 -0.05952 0.0839 
81602.0 -0.0015703255 -0.0010924942 322.5183335047715 0.0 12.176369183000613 0.0 0.05168 0.12671 -0.05952 0.0839 
81605 0.001662624 0.00148086 322.5183044463 0.0 12.17671749 0.0 0.17082 0.0765 0.05593 0.03828 
81605.0 0.00043972148 0.0010894649 322.51830478599516 0.0 12.176717598720876 0.0 0.17082 0.0765 0.05593 0.03828 
81606 0.00033872406 -0.002634588 322.5178193879 0.0 12.1767591929 0.0 -0.21157 0.08033 -0.08289 0.05264 
81606.0 0.0018533565 -0.002054528 322.51781896716875 0.0 12.176759031772278 0.0 -0.21157 0.08033 -0.08289 0.05264 
81607 -0.0048222 -0.010683828 322.5181456752 0.0 12.1769035076 0.0 0.04565 0.03927 -0.0866 0.03645 
81607.0 -0.005149009 -0.010077806 322.5181457659803 0.0 12.176903339260505 0.0 0.04565 0.03927 -0.0866 0.03645 
81611 0.0018521999 9.6372e-05 322.5179371889 0.0 12.1773239051 0.0 0.18907 0.07693 0.04838 0.06789 
81611.0 0.0004986424 -0.00024218866 322.5179375648882 0.0 12.177323999144628 0.0 0.18907 0.07693 0.04838 0.06789 
81612 0.0042093 0.00775602 322.5183984975 0.0 12.1774300875 0.0 0.06086 0.05794 0.25214 0.04848 
81612.0 0.0037736013 0.0059915576 322.51839861852744 0.0 12.177430577628408 0.0 0.06086 0.05794 0.25214 0.04848 
81619 -0.00635832 -0.010107864 322.5141045412 0.0 12.176507499 0.0 -0.38248 0.04994 0.03272 0.03376 
81619.0 -0.003620143 -0.010336837 322.5141037805953 0.0 12.176507562603563 0.0 -0.38248 0.04994 0.03272 0.03376 
81621.0 -0.008858284 0.010081945 322.5137198322244 0.0 12.17654078495968 0.0 0.00137 0.04393 -0.27509 0.03421 
81624 0.015297516 -0.024285205 322.513103465 0.0 12.1767045093 0.0 -0.29254 0.0416 -0.22963 0.03628 
81624.0 0.017391814 -0.022678265 322.51310288325067 0.0 12.176704062928195 0.0 -0.29254 0.0416 -0.22963 0.03628 
81627 0.0003775321 -0.00129384 322.5134609589 0.0 12.1770361312 0.0 0.05032 0.03371 -0.17022 0.03442 
81627.0 1.7290131e-05 -0.000102649516 322.5134610589672 0.0 12.177035800313755 0.0 0.05032 0.03371 -0.17022 0.03442 
81633 -0.011416032 0.013353588 322.5134604447 0.0 12.1774895596 0.0 -0.11339 0.04779 0.21775 0.06039 
81633.0 -0.010604269 0.011829785 322.51346021921034 0.0 12.177489982878582 0.0 -0.11339 0.04779 0.21775 0.06039 
81638 -0.004165236 -0.005233248 322.5164289745 0.0 12.1763360279 0.0 -0.18208 0.03894 -0.04933 0.02634 
81638.0 -0.0028617245 -0.004888039 322.5164286124135 0.0 12.176335932008694 0.0 -0.18208 0.03894 -0.04933 0.02634 
81642 -0.003022668 -0.008621244 322.5160062604 0.0 12.1765237505 0.0 -0.11955 0.03344 -0.22066 0.03807 
81642.0 -0.0021668086 -0.007077077 322.51600602266126 0.0 12.176523321564746 0.0 -0.11955 0.03344 -0.22066 0.03807 
81648 0.027842544 -0.011601144 322.5166609374 0.0 12.1769872645 0.0 0.31851 0.03927 0.0742 0.09705 
81648.0 0.025562325 -0.012120391 322.51666157079427 0.0 12.176987408735453 0.0 0.31851 0.03927 0.0742 0.09705 
8165.0 -0.008294213 -0.06371552 322.489290878478 0.0 12.169323533504913 0.0 0.73439 0.14888 -0.65148 0.16856 
81653 0.004660956 0.008118144 322.5171267551 0.0 12.1773467249 0.0 0.08536 0.0322 -0.15188 0.05712 
81653.0 0.0040498613 0.009180992 322.5171269248485 0.0 12.177346429664404 0.0 0.08536 0.0322 -0.15188 0.05712 
81659 -0.0012304799 0.004135968 322.5090834215 0.0 12.1764735192 0.0 -0.07581 0.07206 0.41912 0.23204 
81659.0 -0.00068775564 0.0012029886 322.50908327074325 0.0 12.1764743339165 0.0 -0.07581 0.07206 0.41912 0.23204 
81668 0.0022200479 0.00558396 322.5099473565 0.0 12.1768842131 0.0 0.09618 0.05091 0.09576 0.0603 
81668.0 0.0015314936 0.0049138367 322.5099475477651 0.0 12.17688439924538 0.0 0.09618 0.05091 0.09576 0.0603 
81674 0.003118032 -0.000988632 322.5098614619 0.0 12.1771604452 0.0 0.01256 0.02659 -0.12436 0.0278 
81674.0 0.0030281146 -0.00011836736 322.50986148687707 0.0 12.177160203459822 0.0 0.01256 0.02659 -0.12436 0.0278 
81676 0.00666972 -0.002755152 322.5091453364 0.0 12.1773524306 0.0 -0.23447 0.03845 -0.03177 0.03817 
81676.0 0.008348298 -0.0025328272 322.5091448701284 0.0 12.17735236884312 0.0 -0.23447 0.03845 -0.03177 0.03817 
81679 -0.002843568 -0.007609284 322.5093527432 0.0 12.1776118888 0.0 0.14591 0.03799 -0.26611 0.03401 
81679.0 -0.0038881428 -0.0057470603 322.5093530333597 0.0 12.17761137151567 0.0 0.14591 0.03799 -0.26611 0.03401 
81689 -0.002139912 0.006692724 322.5109799807 0.0 12.1765156632 0.0 -0.26643 0.02951 0.16462 0.03231 
81689.0 -0.00023253766 0.005540722 322.5109794508738 0.0 12.17651598320055 0.0 -0.26643 0.02951 0.16462 0.03231 
81693 -0.0008505 -0.000911556 322.5109446929 0.0 12.1769325263 0.0 -0.4168 0.02102 -0.20671 0.02453 
81693.0 0.0021333788 0.0005349896 322.5109438640448 0.0 12.17693212448179 0.0 -0.4168 0.02102 -0.20671 0.02453 
81695 0.000532116 -0.000110231995 322.511455484 0.0 12.1771883698 0.0 -0.04375 0.0967 -0.20777 0.12375 
81695.0 0.0008453233 0.0013437314 322.511455396998 0.0 12.177187965921282 0.0 -0.04375 0.0967 -0.20777 0.12375 
81709.0 0.0032336959 -0.013529555 322.51089282415114 0.0 12.176761764089594 0.0 -0.13097 0.03628 -0.32266 0.0479 
81727 -0.008770824 0.001014444 322.5077938726 0.0 12.1770786119 0.0 -0.22055 0.03725 -0.09078 0.03649 
81727.0 -0.0071919016 0.0016497176 322.50779343401047 0.0 12.177078435435112 0.0 -0.22055 0.03725 -0.09078 0.03649 
81728 0.0012095278 0.002180448 322.5088952487 0.0 12.1772455348 0.0 0.17171 0.04716 -0.08854 0.03653 
81728.0 -1.9748632e-05 0.0028000462 322.5088955901657 0.0 12.177245362689385 0.0 0.17171 0.04716 -0.08854 0.03653 
81755 0.0012525839 0.001909116 322.5067359112 0.0 12.176916121 0.0 0.15167 0.07122 0.34036 0.02844 
81755.0 0.00016677573 -0.0004727051 322.5067362128134 0.0 12.176916782616978 0.0 0.15167 0.07122 0.34036 0.02844 
81758 0.015010488 0.003884724 322.5071097575 0.0 12.1770532626 0.0 -0.18775 0.02641 0.25068 0.03115 
81758.0 0.016354594 0.0021304786 322.50710938413715 0.0 12.177053749890355 0.0 -0.18775 0.02641 0.25068 0.03115 
81780 0.00111582 0.000982332 322.5118850289 0.0 12.1765992874 0.0 0.14738 0.04475 0.13565 0.03384 
81780.0 6.0725415e-05 3.3060536e-05 322.5118853219818 0.0 12.176599551086518 0.0 0.14738 0.04475 0.13565 0.03384 
81781 -0.0051054843 -0.016035013 322.5128745036 0.0 12.1767550697 0.0 -0.16773 0.04199 -0.16167 0.02995 
81781.0 -0.0039047028 -0.014903654 322.51287417004966 0.0 12.176754755433878 0.0 -0.16773 0.04199 -0.16167 0.02995 
81782 0.0011201401 0.00034711199 322.5117303019 0.0 12.1768640875 0.0 -0.07536 0.03335 0.11913 0.04097 
81782.0 0.0016596436 -0.00048655338 322.5117301520379 0.0 12.176864319073719 0.0 -0.07536 0.03335 0.11913 0.04097 
81800 0.003059964 0.002756988 322.5036281997 0.0 12.1763731489 0.0 0.02651 0.03803 0.0639 0.03889 
81800.0 0.0028701788 0.0023098192 322.50362825241814 0.0 12.176373273113555 0.0 0.02651 0.03803 0.0639 0.03889 
81806 0.016147835 0.0052814162 322.5036162054 0.0 12.1766755035 0.0 -0.10036 0.0339 -0.02378 0.03553 
81806.0 0.016866313 0.0054478273 322.5036160058227 0.0 12.176675457274674 0.0 -0.10036 0.0339 -0.02378 0.03553 
81817 0.01801566 0.002514852 322.5044759683 0.0 12.1774629841 0.0 0.3033 0.04043 -0.00397 0.04202 
81817.0 0.015844325 0.0025426338 322.5044765714485 0.0 12.17746297638282 0.0 0.3033 0.04043 -0.00397 0.04202 
81819 0.0053836918 -0.002499084 322.5047469813 0.0 12.1776205439 0.0 -0.08326 0.04651 0.01859 0.03771 
81819.0 0.005979753 -0.0026291758 322.5047468157274 0.0 12.177620580036619 0.0 -0.08326 0.04651 0.01859 0.03771 
81841 -0.001853352 -0.00632592 322.4840224186 0.0 12.1763941656 0.0 0.44247 0.03095 -0.01498 0.02757 
81841.0 -0.0050209966 -0.006221091 322.4840232985012 0.0 12.176394136480766 0.0 0.44247 0.03095 -0.01498 0.02757 
81847 -0.0033214681 0.001077372 322.4838833804 0.0 12.1766705829 0.0 0.36636 0.03244 -0.02263 0.02696 
81847.0 -0.0059442436 0.0012357356 322.48388410894876 0.0 12.176670538910127 0.0 0.36636 0.03244 -0.02263 0.02696 
81849 0.003881016 0.001220184 322.4832602728 0.0 12.1767819374 0.0 0.37797 0.04167 -0.14153 0.0311 
81849.0 0.0011751234 0.0022106033 322.48326102443684 0.0 12.176781662283496 0.0 0.37797 0.04167 -0.14153 0.0311 
81853 -0.011398896 -0.023910409 322.4838327663 0.0 12.1770411645 0.0 -0.09108 0.03015 -0.25957 0.05049 
81853.0 -0.0107468525 -0.022093952 322.4838325851768 0.0 12.177040659928606 0.0 -0.09108 0.03015 -0.25957 0.05049 
81854 0.00056044786 0.002060964 322.4841647773 0.0 12.1770548338 0.0 -0.05811 0.0306 0.16429 0.02878 
81854.0 0.0009764588 0.0009112713 322.48416466174143 0.0 12.177055153159072 0.0 -0.05811 0.0306 0.16429 0.02878 
81859 -6.4656066e-05 0.000505152 322.4833296804 0.0 12.1773410752 0.0 0.00061 0.03022 0.03037 0.03982 
81859.0 -6.902301e-05 0.00029262438 322.48332968161304 0.0 12.177341134235455 0.0 0.00061 0.03022 0.03037 0.03982 
81891 -0.0031696921 0.0009856441 322.5028362482 0.0 12.1763646662 0.0 0.19228 0.04579 0.11124 0.02517 
